3   21   25
0.000000
0.000050
0.000100
0.000150
0.000200
0.000250
0.000300
0.000350
0.000400
0.000450
0.000500
0.000550
0.000600
0.000650
0.000700
0.000750
0.000800
0.000850
0.000900
0.000950
0.001000
1
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
0.000000000 0.000000000 0.000000000 
2
0.000000000 0.000000000 0.000000000 
0.000000000 -0.000000476 0.726493301 
0.000000000 -0.000007608 2.905973205 
0.000000000 -0.000038515 6.538439711 
0.000000000 -0.000121725 11.623892822 
0.000000000 -0.000297181 18.162332543 
0.000000000 -0.000616233 26.153758885 
0.000000000 -0.001141649 35.598171866 
0.000000000 -0.001947602 46.495571518 
0.000000000 -0.003119682 58.845957889 
0.000000000 -0.004754888 72.649331048 
0.000000000 -0.006961631 87.905691092 
0.000000000 -0.009859735 104.615038152 
0.000000000 -0.013580434 122.777372400 
0.000000000 -0.018266376 142.392694054 
0.000000000 -0.024071618 163.461003392 
0.000000000 -0.031161631 185.982300756 
0.000000000 -0.039713296 209.956586566 
0.000000000 -0.049914907 235.383861325 
0.000000000 -0.061966170 262.264125635 
0.000000000 -0.076078201 290.597380209 
3
0.000000000 0.000000000 0.000000000 
0.000000000 -0.000001902 1.452986602 
0.000000000 -0.000030431 5.811946410 
0.000000000 -0.000154058 13.076879426 
0.000000000 -0.000486901 23.247785667 
0.000000000 -0.001188722 36.324665174 
0.000000000 -0.002464934 52.307518031 
0.000000000 -0.004566594 71.196344391 
0.000000000 -0.007790408 92.991144504 
0.000000000 -0.012478727 117.691918754 
0.000000000 -0.019019550 145.298667697 
0.000000000 -0.027846523 175.811392108 
0.000000000 -0.039438939 209.230093031 
0.000000000 -0.054321737 245.554771837 
0.000000000 -0.073065504 284.785430286 
0.000000000 -0.096286473 326.922070590 
0.000000000 -0.124646524 371.964695493 
0.000000000 -0.158853185 419.913308343 
0.000000000 -0.199659630 470.767913176 
0.000000000 -0.247864680 524.528514809 
0.000000000 -0.304312802 581.195118928 
4
0.000000000 0.000000000 0.000000000 
0.000000000 -0.000004279 2.179479903 
0.000000000 -0.000068470 8.717919615 
0.000000000 -0.000346631 19.615319149 
0.000000000 -0.001095526 34.871678558 
0.000000000 -0.002674624 54.486997980 
0.000000000 -0.005546101 78.461277699 
0.000000000 -0.010274836 106.794518234 
0.000000000 -0.017528417 139.486720427 
0.000000000 -0.028077135 176.537885574 
0.000000000 -0.042793988 217.948015551 
0.000000000 -0.062654678 263.717112972 
0.000000000 -0.088737613 313.845181364 
0.000000000 -0.122223909 368.332225352 
0.000000000 -0.164397384 427.178250874 
0.000000000 -0.216644563 490.383265403 
0.000000000 -0.280454679 557.947278193 
0.000000000 -0.357419666 629.870300544 
0.000000000 -0.449234167 706.152346082 
0.000000000 -0.557695529 786.793431058 
0.000000000 -0.684703805 871.793574667 
5
0.000000000 0.000000000 0.000000000 
0.000000000 -0.000007608 2.905973205 
0.000000000 -0.000121725 11.623892822 
0.000000000 -0.000616233 26.153758885 
0.000000000 -0.001947602 46.495571518 
0.000000000 -0.004754888 72.649331048 
0.000000000 -0.009859735 104.615038152 
0.000000000 -0.018266376 142.392694054 
0.000000000 -0.031161631 185.982300756 
0.000000000 -0.049914907 235.383861325 
0.000000000 -0.076078201 290.597380209 
0.000000000 -0.111386093 351.622863607 
0.000000000 -0.157755757 418.460319876 
0.000000000 -0.217286949 491.109759982 
0.000000000 -0.292262015 569.571197998 
0.000000000 -0.385145891 653.844651637 
0.000000000 -0.498586095 743.930142837 
0.000000000 -0.635412739 839.827698381 
0.000000000 -0.798638519 941.537350568 
0.000000000 -0.991458718 1049.059137920 
0.000000000 -1.217251210 1162.393105936 
26
0.000000000 0.000000000 0.000000000 
0.000000007 -0.003604680 0.000000000 
0.000000112 -0.014310309 0.000000000 
0.000000562 -0.031791652 0.000000000 
0.000001744 -0.055506652 0.000000000 
0.000004158 -0.084696430 0.000000000 
0.000008368 -0.118385282 0.000000000 
0.000014949 -0.155380682 0.000000000 
0.000024413 -0.194273282 0.000000000 
0.000037127 -0.233436911 0.000000000 
0.000053216 -0.271028572 0.000000000 
0.000072460 -0.304988450 0.000000000 
0.000094165 -0.333039903 0.000000000 
0.000117033 -0.352689469 0.000000000 
0.000139016 -0.361226862 0.000000000 
0.000157154 -0.355724974 0.000000000 
0.000167404 -0.333039875 0.000000000 
0.000164453 -0.289810811 0.000000000 
0.000141523 -0.222460211 0.000000000 
0.000090158 -0.127193679 0.000000000 
-0.000000000 0.000000000 0.000000000 
27
0.000000000 0.000000000 0.000000000 
0.000000007 -0.003605155 0.726493085 
0.000000112 -0.014317917 2.905972442 
0.000000562 -0.031830167 6.538438361 
0.000001748 -0.055628378 11.623891308 
0.000004172 -0.084993611 18.162331887 
0.000008412 -0.119001515 26.153760793 
0.000015059 -0.156522331 35.598178754 
0.000024658 -0.196220884 46.495586455 
0.000037623 -0.236556593 58.845984449 
0.000054150 -0.275783461 72.649373061 
0.000074114 -0.311950082 87.905752269 
0.000096953 -0.342899639 104.615121579 
0.000121540 -0.366269905 122.777479883 
0.000146046 -0.379493240 142.392825305 
0.000167789 -0.379796594 163.461155032 
0.000183068 -0.364201507 185.982465131 
0.000186989 -0.329524107 209.956750360 
0.000173278 -0.272375114 235.384003951 
0.000134081 -0.189159837 262.264217397 
0.000059752 -0.076078177 290.597380209 
28
0.000000000 0.000000000 0.000000000 
0.000000007 -0.003606582 1.452986171 
0.000000113 -0.014340740 5.811944883 
0.000000565 -0.031945710 13.076876725 
0.000001759 -0.055993553 23.247782638 
0.000004216 -0.085885152 36.324663861 
0.000008542 -0.120850215 52.307521848 
0.000015389 -0.159947276 71.196358168 
0.000025392 -0.202063691 92.991174378 
0.000039111 -0.245915639 117.691971875 
0.000056951 -0.290048125 145.298751723 
0.000079076 -0.332834977 175.811514461 
0.000105316 -0.372478847 209.230259885 
0.000135059 -0.407011213 245.554986805 
0.000167135 -0.434292374 284.785692789 
0.000199693 -0.452011455 326.922373871 
0.000230058 -0.457686404 371.965024244 
0.000254594 -0.448663994 419.913635932 
0.000268541 -0.422119823 470.768198430 
0.000265850 -0.375058312 524.528698331 
0.000239007 -0.304312708 581.195118928 
29
0.000000000 0.000000000 0.000000000 
0.000000007 -0.003608959 2.179479256 
0.000000113 -0.014378779 8.717917326 
0.000000568 -0.032138283 19.615315098 
0.000001778 -0.056602179 34.871674015 
0.000004289 -0.087371055 54.486996010 
0.000008760 -0.123931383 78.461283425 
0.000015938 -0.165655519 106.794538899 
0.000026616 -0.211801701 139.486765238 
0.000041592 -0.261514049 176.537965255 
0.000061619 -0.313822565 217.948141589 
0.000087346 -0.367643135 263.717296502 
0.000119255 -0.421777528 313.845431644 
0.000157591 -0.474913393 368.332547804 
0.000202284 -0.525624263 427.178644630 
0.000252865 -0.572369555 490.383720324 
0.000308376 -0.613494564 557.947771320 
0.000367271 -0.647230471 629.870791927 
0.000427314 -0.671694337 706.152773962 
0.000485464 -0.684889103 786.793706342 
0.000537765 -0.684703594 871.793574667 
30
0.000000000 0.000000000 0.000000000 
0.000000007 -0.003612288 2.905972342 
0.000000113 -0.014432034 11.623889770 
0.000000573 -0.032407886 26.153753483 
0.000001805 -0.057454254 46.495565460 
0.000004391 -0.089451318 72.649328422 
0.000009065 -0.128245017 104.615045786 
0.000016707 -0.173647059 142.392721608 
0.000028329 -0.225434916 185.982360504 
0.000045065 -0.283351823 235.383967566 
0.000068154 -0.347106782 290.597548260 
0.000098923 -0.416374557 351.623108313 
0.000138769 -0.490795680 418.460653583 
0.000189136 -0.569976444 491.110189918 
0.000251492 -0.653488909 569.571723005 
0.000327307 -0.740870895 653.845258199 
0.000418021 -0.831625990 743.930800339 
0.000525018 -0.925223540 839.828353559 
0.000649595 -1.021098657 941.537921075 
0.000792925 -1.118652211 1049.059504966 
0.000956027 -1.217250834 1162.393105936 
51
0.000000000 0.000000000 0.000000000 
0.000000057 -0.014418718 0.000000000 
0.000000899 -0.057241226 0.000000000 
0.000004494 -0.127166588 0.000000000 
0.000013950 -0.222026576 0.000000000 
0.000033260 -0.338785669 0.000000000 
0.000066945 -0.473541055 0.000000000 
0.000119595 -0.621522633 0.000000000 
0.000195305 -0.777093004 0.000000000 
0.000297012 -0.933747481 0.000000000 
0.000425731 -1.084114083 0.000000000 
0.000579680 -1.219953538 0.000000000 
0.000753318 -1.332159283 0.000000000 
0.000936265 -1.410757466 0.000000000 
0.001112131 -1.444906947 0.000000000 
0.001257236 -1.422899301 0.000000000 
0.001339233 -1.332158823 0.000000000 
0.001315625 -1.159242534 0.000000000 
0.001132184 -0.889840183 0.000000000 
0.000721261 -0.508774260 0.000000000 
0.000000000 -0.000000000 0.000000000 
52
0.000000000 0.000000000 0.000000000 
0.000000057 -0.014419194 0.726492438 
0.000000899 -0.057248834 2.905970152 
0.000004496 -0.127205103 6.538434310 
0.000013958 -0.222148301 11.623886765 
0.000033289 -0.339082849 18.162329917 
0.000067032 -0.474157289 26.153766519 
0.000119815 -0.622664281 35.598199420 
0.000195794 -0.779040606 46.495631266 
0.000298005 -0.936867164 58.846064130 
0.000427598 -1.088868972 72.649499099 
0.000582988 -1.226915172 87.905935798 
0.000758894 -1.342019023 104.615371859 
0.000945278 -1.424337907 122.777802335 
0.001126190 -1.463173330 142.393219061 
0.001278505 -1.446970926 163.461609953 
0.001370560 -1.363320459 185.982958258 
0.001360696 -1.198955827 209.957241743 
0.001195693 -0.939755072 235.384431831 
0.000809107 -0.570740383 262.264492681 
0.000119503 -0.076078107 290.597380209 
53
0.000000000 0.000000000 0.000000000 
0.000000057 -0.014420620 1.452984877 
0.000000900 -0.057271658 5.811940305 
0.000004500 -0.127320647 13.076868624 
0.000013981 -0.222513476 23.247773552 
0.000033377 -0.339974391 36.324659922 
0.000067294 -0.476005990 52.307533299 
0.000120474 -0.626089228 71.196399499 
0.000197263 -0.784883414 92.991264000 
0.000300982 -0.946226213 117.692131237 
0.000433200 -1.103133642 145.299003800 
0.000592912 -1.247800075 175.811881520 
0.000775621 -1.371598242 209.230760445 
0.000972317 -1.465079229 245.555631708 
0.001168369 -1.517972481 284.786480300 
0.001342312 -1.519185804 326.923283712 
0.001464541 -1.456805367 371.966010496 
0.001495908 -1.318095708 419.914618697 
0.001386220 -1.089499739 470.769054189 
0.001072645 -0.756638753 524.529248899 
0.000478013 -0.304312427 581.195118928 
54
0.000000000 0.000000000 0.000000000 
0.000000057 -0.014422997 2.179477315 
0.000000900 -0.057309697 8.717910458 
0.000004507 -0.127513220 19.615302946 
0.000014019 -0.223122102 34.871660386 
0.000033523 -0.341460293 54.486990102 
0.000067729 -0.479087157 78.461300602 
0.000121572 -0.631797472 106.794600897 
0.000199710 -0.794621428 139.486899671 
0.000305943 -0.961824628 176.538204297 
0.000442536 -1.126908090 217.948519705 
0.000609452 -1.282608247 263.717847090 
0.000803498 -1.420896941 313.846182484 
0.001017381 -1.532981433 368.333515159 
0.001238666 -1.609304400 427.179825895 
0.001448657 -1.639543933 490.385085086 
0.001621177 -1.612613546 557.949250698 
0.001721261 -1.516662176 629.872266076 
0.001703765 -1.339074185 706.154057601 
0.001511875 -1.066469369 786.794532194 
0.001075530 -0.684702961 871.793574667 
55
0.000000000 0.000000000 0.000000000 
0.000000057 -0.014426326 2.905969754 
0.000000901 -0.057362952 11.623880613 
0.000004516 -0.127782822 26.153737280 
0.000014073 -0.223974178 46.495547288 
0.000033727 -0.343540557 72.649320545 
0.000068339 -0.483400792 104.615068689 
0.000123110 -0.639789014 142.392804271 
0.000203137 -0.808254646 185.982539747 
0.000312889 -0.983662409 235.384286289 
0.000455606 -1.160192319 290.598052414 
0.000632607 -1.331339687 351.623842431 
0.000842527 -1.489915119 418.461654702 
0.001080471 -1.628044519 491.111479724 
0.001337082 -1.737169086 569.573298026 
0.001597540 -1.808045313 653.847077882 
0.001840466 -1.830744997 743.932772843 
0.002036756 -1.794655230 839.830319091 
0.002148328 -1.688478409 941.539632594 
0.002126796 -1.500232232 1049.060606102 
0.001912053 -1.217249708 1162.393105936 
76
0.000000000 0.000000000 0.000000000 
0.000000191 -0.032442107 0.000000000 
0.000003035 -0.128792727 0.000000000 
0.000015169 -0.286124751 0.000000000 
0.000047082 -0.499559670 0.000000000 
0.000112253 -0.762267563 0.000000000 
0.000225940 -1.065467104 0.000000000 
0.000403633 -1.398425560 0.000000000 
0.000659153 -1.748458784 0.000000000 
0.001002416 -2.100931223 0.000000000 
0.001436840 -2.439255910 0.000000000 
0.001956420 -2.744894477 0.000000000 
0.002542448 -2.997357148 0.000000000 
0.003159895 -3.174202755 0.000000000 
0.003753441 -3.251038744 0.000000000 
0.004243169 -3.201521190 0.000000000 
0.004519908 -2.997354819 0.000000000 
0.004440234 -2.608293030 0.000000000 
0.003821120 -2.002137929 0.000000000 
0.002434255 -1.144740370 0.000000000 
-0.000000000 0.000000000 0.000000000 
77
0.000000000 0.000000000 0.000000000 
0.000000191 -0.032442583 0.726491360 
0.000003035 -0.128800335 2.905966337 
0.000015171 -0.286163266 6.538427558 
0.000047094 -0.499681395 11.623879193 
0.000112297 -0.762564743 18.162326635 
0.000226071 -1.066083338 26.153776061 
0.000403962 -1.399567209 35.598233863 
0.000659887 -1.750406387 46.495705950 
0.001003904 -2.104050907 58.846196931 
0.001439641 -2.444010803 72.649709163 
0.001961382 -2.751856116 87.906241680 
0.002550812 -3.007216894 104.615788992 
0.003173414 -3.187783204 122.778339754 
