3   21   125
0.000000
0.000050
0.000100
0.000150
0.000200
0.000250
0.000300
0.000350
0.000400
0.000450
0.000500
0.000550
0.000600
0.000650
0.000700
0.000750
0.000800
0.000850
0.000900
0.000950
0.001000
1
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.000000000 -0.000000000 
2
-0.000000000 0.000000000 -0.000000000 
0.002286150 0.000000000 -0.000000000 
0.009190247 0.000000000 -0.000000000 
0.020849231 0.000000000 -0.000000000 
0.037491337 0.000000000 -0.000000000 
0.059436094 0.000000000 -0.000000000 
0.087094324 0.000000000 -0.000000000 
0.120968143 0.000000000 -0.000000000 
0.161650961 0.000000000 -0.000000000 
0.209827481 0.000000000 -0.000000000 
0.266273702 0.000000000 -0.000000000 
0.331856915 0.000000000 -0.000000000 
0.407535705 0.000000000 -0.000000000 
0.494359951 0.000000000 -0.000000000 
0.593470827 0.000000000 -0.000000000 
0.706100799 0.000000000 -0.000000000 
0.833573628 0.000000000 -0.000000000 
0.977304369 0.000000000 -0.000000000 
1.138799369 0.000000000 -0.000000000 
1.319656271 0.000000000 -0.000000000 
1.521564012 0.000000000 -0.000000000 
3
-0.000000000 0.000000000 -0.000000000 
0.004572300 0.000000000 -0.000000000 
0.018380493 0.000000000 -0.000000000 
0.041698462 0.000000000 -0.000000000 
0.074982675 0.000000000 -0.000000000 
0.118872188 0.000000000 -0.000000000 
0.174188648 0.000000000 -0.000000000 
0.241936286 0.000000000 -0.000000000 
0.323301921 0.000000000 -0.000000000 
0.419654962 0.000000000 -0.000000000 
0.532547404 0.000000000 -0.000000000 
0.663713830 0.000000000 -0.000000000 
0.815071410 0.000000000 -0.000000000 
0.988719903 0.000000000 -0.000000000 
1.186941654 0.000000000 -0.000000000 
1.412201598 0.000000000 -0.000000000 
1.667147256 0.000000000 -0.000000000 
1.954608737 0.000000000 -0.000000000 
2.277598738 0.000000000 -0.000000000 
2.639312543 0.000000000 -0.000000000 
3.043128024 0.000000000 -0.000000000 
4
-0.000000000 0.000000000 -0.000000000 
0.006858450 0.000000000 -0.000000000 
0.027570740 0.000000000 -0.000000000 
0.062547693 0.000000000 -0.000000000 
0.112474012 0.000000000 -0.000000000 
0.178308283 0.000000000 -0.000000000 
0.261282972 0.000000000 -0.000000000 
0.362904429 0.000000000 -0.000000000 
0.484952882 0.000000000 -0.000000000 
0.629482443 0.000000000 -0.000000000 
0.798821106 0.000000000 -0.000000000 
0.995570745 0.000000000 -0.000000000 
1.222607115 0.000000000 -0.000000000 
1.483079854 0.000000000 -0.000000000 
1.780412482 0.000000000 -0.000000000 
2.118302398 0.000000000 -0.000000000 
2.500720885 0.000000000 -0.000000000 
2.931913106 0.000000000 -0.000000000 
3.416398107 0.000000000 -0.000000000 
3.958968814 0.000000000 -0.000000000 
4.564692036 0.000000000 -0.000000000 
5
-0.000000000 0.000000000 -0.000000000 
0.009144600 0.000000000 -0.000000000 
0.036760987 0.000000000 -0.000000000 
0.083396923 0.000000000 -0.000000000 
0.149965349 0.000000000 -0.000000000 
0.237744377 0.000000000 -0.000000000 
0.348377296 0.000000000 -0.000000000 
0.483872571 0.000000000 -0.000000000 
0.646603842 0.000000000 -0.000000000 
0.839309925 0.000000000 -0.000000000 
1.065094808 0.000000000 -0.000000000 
1.327427660 0.000000000 -0.000000000 
1.630142820 0.000000000 -0.000000000 
1.977439805 0.000000000 -0.000000000 
2.373883309 0.000000000 -0.000000000 
2.824403197 0.000000000 -0.000000000 
3.334294513 0.000000000 -0.000000000 
3.909217475 0.000000000 -0.000000000 
4.555197476 0.000000000 -0.000000000 
5.278625085 0.000000000 -0.000000000 
6.086256047 0.000000000 -0.000000000 
6
-0.000000000 0.000000000 -0.000000000 
-0.000000000 0.002286150 -0.000000000 
-0.000000000 0.009190247 -0.000000000 
-0.000000000 0.020849231 -0.000000000 
-0.000000000 0.037491337 -0.000000000 
-0.000000000 0.059436094 -0.000000000 
-0.000000000 0.087094324 -0.000000000 
-0.000000000 0.120968143 -0.000000000 
-0.000000000 0.161650961 -0.000000000 
-0.000000000 0.209827481 -0.000000000 
-0.000000000 0.266273702 -0.000000000 
-0.000000000 0.331856915 -0.000000000 
-0.000000000 0.407535705 -0.000000000 
-0.000000000 0.494359951 -0.000000000 
-0.000000000 0.593470827 -0.000000000 
-0.000000000 0.706100799 -0.000000000 
-0.000000000 0.833573628 -0.000000000 
-0.000000000 0.977304369 -0.000000000 
-0.000000000 1.138799369 -0.000000000 
-0.000000000 1.319656271 -0.000000000 
-0.000000000 1.521564012 -0.000000000 
7
-0.000000000 0.000000000 -0.000000000 
0.002286150 0.002286150 -0.000000000 
0.009190247 0.009190247 -0.000000000 
0.020849231 0.020849231 -0.000000000 
0.037491337 0.037491337 -0.000000000 
0.059436094 0.059436094 -0.000000000 
0.087094324 0.087094324 -0.000000000 
0.120968143 0.120968143 -0.000000000 
0.161650961 0.161650961 -0.000000000 
0.209827481 0.209827481 -0.000000000 
0.266273702 0.266273702 -0.000000000 
0.331856915 0.331856915 -0.000000000 
0.407535705 0.407535705 -0.000000000 
0.494359951 0.494359951 -0.000000000 
0.593470827 0.593470827 -0.000000000 
0.706100799 0.706100799 -0.000000000 
0.833573628 0.833573628 -0.000000000 
0.977304369 0.977304369 -0.000000000 
1.138799369 1.138799369 -0.000000000 
1.319656271 1.319656271 -0.000000000 
1.521564012 1.521564012 -0.000000000 
8
-0.000000000 0.000000000 -0.000000000 
0.004572300 0.002286150 -0.000000000 
0.018380493 0.009190247 -0.000000000 
0.041698462 0.020849231 -0.000000000 
0.074982675 0.037491337 -0.000000000 
0.118872188 0.059436094 -0.000000000 
0.174188648 0.087094324 -0.000000000 
0.241936286 0.120968143 -0.000000000 
0.323301921 0.161650961 -0.000000000 
0.419654962 0.209827481 -0.000000000 
0.532547404 0.266273702 -0.000000000 
0.663713830 0.331856915 -0.000000000 
0.815071410 0.407535705 -0.000000000 
0.988719903 0.494359951 -0.000000000 
1.186941654 0.593470827 -0.000000000 
1.412201598 0.706100799 -0.000000000 
1.667147256 0.833573628 -0.000000000 
1.954608737 0.977304369 -0.000000000 
2.277598738 1.138799369 -0.000000000 
2.639312543 1.319656271 -0.000000000 
3.043128024 1.521564012 -0.000000000 
9
-0.000000000 0.000000000 -0.000000000 
0.006858450 0.002286150 0.000000000 
0.027570740 0.009190247 -0.000000000 
0.062547693 0.020849231 -0.000000000 
0.112474012 0.037491337 0.000000000 
0.178308283 0.059436094 0.000000000 
0.261282972 0.087094324 -0.000000000 
0.362904429 0.120968143 0.000000000 
0.484952882 0.161650961 0.000000000 
0.629482443 0.209827481 0.000000000 
0.798821106 0.266273702 -0.000000000 
0.995570745 0.331856915 -0.000000000 
1.222607115 0.407535705 0.000000000 
1.483079854 0.494359951 0.000000000 
1.780412482 0.593470827 0.000000000 
2.118302398 0.706100799 0.000000000 
2.500720885 0.833573628 0.000000000 
2.931913106 0.977304369 -0.000000000 
3.416398107 1.138799369 -0.000000000 
3.958968814 1.319656271 0.000000000 
4.564692036 1.521564012 -0.000000000 
10
-0.000000000 0.000000000 -0.000000000 
0.009144600 0.002286150 -0.000000000 
0.036760987 0.009190247 -0.000000000 
0.083396923 0.020849231 -0.000000000 
0.149965349 0.037491337 -0.000000000 
0.237744377 0.059436094 -0.000000000 
0.348377296 0.087094324 -0.000000000 
0.483872571 0.120968143 -0.000000000 
0.646603842 0.161650961 -0.000000000 
0.839309925 0.209827481 -0.000000000 
1.065094808 0.266273702 -0.000000000 
1.327427660 0.331856915 -0.000000000 
1.630142820 0.407535705 -0.000000000 
1.977439805 0.494359951 -0.000000000 
2.373883309 0.593470827 -0.000000000 
2.824403197 0.706100799 -0.000000000 
3.334294513 0.833573628 -0.000000000 
3.909217475 0.977304369 -0.000000000 
