3   21   25
0.000000
0.000050
0.000100
0.000150
0.000200
0.000250
0.000300
0.000350
0.000400
0.000450
0.000500
0.000550
0.000600
0.000650
0.000700
0.000750
0.000800
0.000850
0.000900
0.000950
0.001000
5
0.000000000 0.000000000 0.000000000 
-0.000007608 0.000000000 0.000000000 
-0.000121725 0.000000000 0.000000000 
-0.000616233 0.000000000 0.000000000 
-0.001947602 0.000000000 0.000000000 
-0.004754888 0.000000000 0.000000000 
-0.009859735 0.000000000 0.000000000 
-0.018266376 0.000000000 0.000000000 
-0.031161631 0.000000000 0.000000000 
-0.049914907 0.000000000 0.000000000 
-0.076078201 0.000000000 0.000000000 
-0.111386093 0.000000000 0.000000000 
-0.157755757 0.000000000 0.000000000 
-0.217286949 0.000000000 0.000000000 
-0.292262015 0.000000000 0.000000000 
-0.385145891 0.000000000 0.000000000 
-0.498586095 0.000000000 0.000000000 
-0.635412739 0.000000000 0.000000000 
-0.798638518 0.000000000 0.000000000 
-0.991458718 0.000000000 0.000000000 
-1.217251209 0.000000000 0.000000000 
10
0.000000000 0.000000000 0.000000000 
-0.000008083 -0.000000000 -0.726493301 
-0.000129333 -0.000000000 -2.905973206 
-0.000654748 0.000000000 -6.538439722 
-0.002069327 -0.000000000 -11.623892883 
-0.005052068 0.000000000 -18.162332777 
-0.010475968 -0.000000000 -26.153759582 
-0.019408024 0.000000000 -35.598173623 
-0.033109233 -0.000000000 -46.495575434 
-0.053034589 -0.000000000 -58.845965827 
-0.080833088 0.000000000 -72.649345986 
-0.118347724 -0.000000000 -87.905717556 
-0.167615492 0.000000000 -104.615082757 
-0.230867383 0.000000000 -122.777444502 
-0.310528391 0.000000000 -142.392806529 
-0.409217509 0.000000000 -163.461173544 
-0.529747726 0.000000000 -185.982551373 
-0.675126035 -0.000000000 -209.956947131 
-0.848553426 0.000000000 -235.384369397 
-1.053424888 0.000000000 -262.264828403 
-1.293329410 -0.000000000 -290.598336236 
15
0.000000000 0.000000000 0.000000000 
-0.000009510 0.000000000 -1.452986602 
-0.000152156 -0.000000000 -5.811946412 
-0.000770292 0.000000000 -13.076879448 
-0.002434502 -0.000000000 -23.247785790 
-0.005943609 0.000000000 -36.324665641 
-0.012324669 0.000000000 -52.307519425 
-0.022832970 -0.000000000 -71.196347906 
-0.038952039 -0.000000000 -92.991152336 
-0.062393634 -0.000000000 -117.691934632 
-0.095097751 0.000000000 -145.298697573 
-0.139232617 0.000000000 -175.811445035 
-0.197194696 -0.000000000 -209.230182240 
-0.271608686 0.000000000 -245.554916042 
-0.365327519 -0.000000000 -284.785655237 
-0.481432363 0.000000000 -326.922410895 
-0.623232619 -0.000000000 -371.965196727 
-0.794265924 0.000000000 -419.914029473 
-0.998298148 0.000000000 -470.768929320 
-1.239323397 -0.000000000 -524.529920344 
-1.521564012 0.000000000 -581.197030981 
20
0.000000000 0.000000000 0.000000000 
-0.000011887 0.000000000 -2.179479903 
-0.000190195 -0.000000000 -8.717919618 
-0.000962865 0.000000000 -19.615319182 
-0.003043128 -0.000000000 -34.871678742 
-0.007429512 0.000000000 -54.486998680 
-0.015405836 0.000000000 -78.461279790 
-0.028541212 0.000000000 -106.794523506 
-0.048690048 -0.000000000 -139.486732175 
-0.077992043 0.000000000 -176.537909390 
-0.118872188 0.000000000 -217.948060364 
-0.174040771 0.000000000 -263.717192362 
-0.246493370 0.000000000 -313.845315177 
-0.339510857 0.000000000 -368.332441660 
-0.456659399 0.000000000 -427.178588301 
-0.601790454 0.000000000 -490.383775860 
-0.779040774 0.000000000 -557.948030043 
-0.992832405 0.000000000 -629.871382239 
-1.247872685 0.000000000 -706.153870298 
-1.549154247 0.000000000 -786.795539361 
-1.901955015 0.000000000 -871.796442747 
25
0.000000000 0.000000000 0.000000000 
-0.000015216 0.000000000 -2.905973205 
-0.000243450 0.000000000 -11.623892826 
-0.001232467 -0.000000000 -26.153758928 
-0.003895204 -0.000000000 -46.495571763 
-0.009509775 -0.000000000 -72.649331982 
-0.019719470 -0.000000000 -104.615040940 
-0.036532752 0.000000000 -142.392701083 
-0.062323262 0.000000000 -185.982316420 
-0.099829815 -0.000000000 -235.383893079 
-0.152156401 0.000000000 -290.597439960 
-0.222772187 0.000000000 -351.622969461 
-0.315511513 0.000000000 -418.460498293 
-0.434573897 0.000000000 -491.110048392 
-0.584524031 0.000000000 -569.571647901 
-0.770291781 0.000000000 -653.845332246 
-0.997172191 0.000000000 -743.931145304 
-1.270825478 -0.000000000 -839.829140641 
-1.597277037 0.000000000 -941.539382856 
-1.982917436 0.000000000 -1049.061948991 
-2.434502419 0.000000000 -1162.396930043 
30
0.000000000 0.000000000 0.000000000 
-0.003612288 -0.000000007 -0.002276640 
-0.014432034 -0.000000113 -0.009038090 
-0.032407885 -0.000000573 -0.020078939 
-0.057454254 -0.000001805 -0.035056837 
-0.089451318 -0.000004391 -0.053492494 
-0.128245017 -0.000009065 -0.074769676 
-0.173647059 -0.000016707 -0.098135213 
-0.225434916 -0.000028329 -0.122698991 
-0.283351823 -0.000045065 -0.147433954 
-0.347106782 -0.000068154 -0.171176108 
-0.416374557 -0.000098923 -0.192624512 
-0.490795680 -0.000138769 -0.210341286 
-0.569976444 -0.000189136 -0.222751608 
-0.653488909 -0.000251492 -0.228143711 
-0.740870895 -0.000327307 -0.224668886 
-0.831625990 -0.000418021 -0.210341480 
-0.925223540 -0.000525018 -0.183038899 
-1.021098656 -0.000649595 -0.140501603 
-1.118652211 -0.000792925 -0.080333111 
-1.217250834 -0.000956027 0.000000000 
35
0.000000000 0.000000000 0.000000000 
-0.003612763 -0.000000007 -0.728769725 
-0.014439642 -0.000000113 -2.915010532 
-0.032446400 -0.000000573 -6.558517311 
-0.057575979 -0.000001809 -11.658948206 
-0.089748498 -0.000004406 -18.215824614 
-0.128861250 -0.000009109 -26.228531167 
-0.174788708 -0.000016817 -35.696315725 
-0.227382518 -0.000028574 -46.618289362 
-0.286471505 -0.000045561 -58.993426343 
-0.351861670 -0.000069088 -72.820564108 
-0.423336189 -0.000100577 -88.098403248 
-0.500655416 -0.000141557 -104.825507475 
-0.583556880 -0.000193642 -123.000303602 
-0.671755287 -0.000258522 -142.621081503 
-0.764942515 -0.000337941 -163.685994084 
-0.862787622 -0.000433684 -186.193057246 
-0.964936836 -0.000547554 -210.140149843 
-1.071013559 -0.000681349 -235.525013645 
-1.180618369 -0.000836848 -262.345253289 
-1.293329011 -0.001015778 -290.598336236 
40
0.000000000 0.000000000 0.000000000 
-0.003614189 -0.000000007 -1.455262811 
-0.014462465 -0.000000114 -5.820982975 
-0.032561944 -0.000000575 -13.096955686 
-0.057941155 -0.000001820 -23.282839598 
-0.090640040 -0.000004449 -36.378156821 
-0.130709951 -0.000009239 -52.382292918 
-0.178213654 -0.000017146 -71.294496897 
-0.233225325 -0.000029308 -93.113881203 
-0.295830552 -0.000047050 -117.839421712 
-0.366126334 -0.000071889 -145.469957715 
-0.444221084 -0.000105539 -176.004191914 
-0.530234624 -0.000149920 -209.440690402 
-0.624298188 -0.000207161 -245.777882651 
-0.726554420 -0.000279611 -285.014061496 
-0.837157376 -0.000369845 -327.147383120 
-0.956272519 -0.000480675 -372.175867029 
-1.084076722 -0.000615160 -420.097396039 
-1.220758268 -0.000776613 -470.909716252 
-1.366516844 -0.000968617 -524.610437032 
-1.521563542 -0.001195033 -581.197030981 
45
0.000000000 0.000000000 0.000000000 
-0.003616567 -0.000000007 -2.181755896 
-0.014500504 -0.000000114 -8.726955419 
-0.032754517 -0.000000579 -19.635394070 
-0.058549780 -0.000001839 -34.906731036 
-0.092125942 -0.000004522 -54.540489204 
-0.133791118 -0.000009457 -78.536055193 
-0.183921897 -0.000017695 -106.892679388 
-0.242963335 -0.000030532 -139.609475983 
-0.311428962 -0.000049531 -176.685423036 
-0.389900775 -0.000076557 -218.119362530 
-0.479029243 -0.000113809 -263.910000436 
-0.579533304 -0.000163859 -314.055906794 
-0.692200368 -0.000229693 -368.555515793 
-0.817886310 -0.000314760 -427.407125869 
-0.957515476 -0.000423017 -490.608899798 
-1.112080680 -0.000558993 -558.158864809 
-1.282643200 -0.000727836 -630.054912698 
-1.470332782 -0.000935385 -706.294799951 
-1.676347635 -0.001188232 -786.876147877 
-1.901954428 -0.001493792 -871.796442747 
50
0.000000000 0.000000000 0.000000000 
-0.003619895 -0.000000007 -2.908248982 
-0.014553759 -0.000000114 -11.632927863 
-0.033024119 -0.000000584 -26.173832466 
-0.059401856 -0.000001866 -46.530622543 
-0.094206206 -0.000004624 -72.702821850 
-0.138104752 -0.000009762 -104.689818252 
-0.191913437 -0.000018464 -142.490863856 
-0.256596550 -0.000032245 -186.105075169 
-0.333266736 -0.000053004 -235.531433295 
-0.423184991 -0.000083092 -290.768784155 
-0.527760665 -0.000125387 -351.815838737 
-0.648551456 -0.000183374 -418.671173376 
-0.787263419 -0.000261238 -491.333230067 
-0.945750955 -0.000363968 -569.800316799 
-1.126016816 -0.000497459 -654.070607927 
-1.330212105 -0.000668638 -744.142144569 
-1.560636268 -0.000885583 -840.012835032 
-1.819737102 -0.001157667 -941.680455269 
-2.110110742 -0.001495693 -1049.142649363 
-2.434501668 -0.001912054 -1162.396930043 
55
0.000000000 0.000000000 0.000000000 
-0.014426326 -0.000000057 -0.004553279 
-0.057362952 -0.000000901 -0.018076176 
-0.127782822 -0.000004516 -0.040157877 
-0.223974178 -0.000014073 -0.070113688 
-0.343540557 -0.000033727 -0.106985035 
-0.483400792 -0.000068339 -0.149539465 
-0.639789014 -0.000123110 -0.196270639 
-0.808254646 -0.000203137 -0.245398333 
-0.983662409 -0.000312889 -0.294868435 
-1.160192319 -0.000455606 -0.342352941 
-1.331339686 -0.000632607 -0.385249958 
-1.489915119 -0.000842527 -0.420683698 
-1.628044519 -0.001080471 -0.445504487 
-1.737169086 -0.001337082 -0.456288758 
-1.808045313 -0.001597540 -0.449339065 
-1.830744997 -0.001840466 -0.420684086 
-1.794655230 -0.002036756 -0.366078635 
-1.688478409 -0.002148328 -0.281003680 
-1.500232232 -0.002126796 -0.160666357 
-1.217249708 -0.001912053 -0.000000000 
60
0.000000000 0.000000000 0.000000000 
-0.014426801 -0.000000057 -0.731045717 
-0.057370559 -0.000000901 -2.924046329 
-0.127821337 -0.000004518 -6.578592198 
-0.224095903 -0.000014080 -11.694000514 
-0.343837737 -0.000033756 -18.269315186 
-0.484017026 -0.000068426 -26.303306681 
-0.640930663 -0.000123329 -35.794471817 
-0.810202248 -0.000203626 -46.741033516 
-0.986782092 -0.000313882 -59.140940506 
-1.164947208 -0.000457474 -72.991866983 
-1.338301321 -0.000635915 -88.291212227 
-1.499774859 -0.000848103 -105.036100173 
-1.641624960 -0.001089483 -123.223378941 
-1.755435469 -0.001351142 -142.849620317 
-1.832116939 -0.001618809 -163.911119199 
-1.861906633 -0.001871793 -186.403892996 
-1.834368524 -0.002081826 -210.323680983 
-1.738393298 -0.002211837 -235.665943621 
-1.562198356 -0.002214642 -262.425861832 
-1.293327815 -0.002031556 -290.598336236 
65
0.000000000 0.000000000 0.000000000 
-0.014428228 -0.000000057 -1.457538155 
-0.057393383 -0.000000902 -5.830016483 
-0.127936880 -0.000004522 -13.117026522 
-0.224461078 -0.000014103 -23.317887363 
-0.344729279 -0.000033844 -36.431645425 
-0.485865727 -0.000068688 -52.457074159 
-0.644355609 -0.000123989 -71.392673656 
-0.816045056 -0.000205094 -93.236670170 
-0.996141141 -0.000316859 -117.987015559 
-1.179211877 -0.000463075 -145.641386635 
-1.359186224 -0.000645839 -176.197184434 
-1.529354078 -0.000864829 -209.651533397 
-1.682366283 -0.001116522 -246.001280466 
-1.810234621 -0.001393320 -285.242994099 
-1.904331817 -0.001682617 -327.372963199 
-1.955391541 -0.001965775 -372.387195958 
-1.953508404 -0.002217038 -420.281418620 
-1.888137965 -0.002402364 -471.051074164 
-1.748096725 -0.002478180 -524.691320899 
-1.521562135 -0.002390066 -581.197030981 
70
0.000000000 0.000000000 0.000000000 
-0.014430605 -0.000000057 -2.184030594 
-0.057431422 -0.000000902 -8.735986637 
-0.128129453 -0.000004528 -19.655460855 
-0.225069704 -0.000014142 -34.941774257 
-0.346215181 -0.000033990 -54.593975838 
-0.488946894 -0.000069123 -78.610842160 
-0.650063853 -0.000125087 -106.990876813 
-0.825783070 -0.000207542 -139.732309763 
-1.011739556 -0.000321820 -176.833096570 
-1.202986326 -0.000472412 -218.290917499 
-1.393994395 -0.000662379 -264.103176503 
-1.578652777 -0.000892707 -314.267000096 
-1.750268487 -0.001161586 -368.779236100 
-1.901566539 -0.001463617 -427.636452283 
-2.024689946 -0.001788962 -490.834934871 
-2.111199720 -0.002122410 -558.370686953 
-2.152074872 -0.002442392 -630.239426761 
-2.137712411 -0.002719909 -706.436585838 
-2.057927342 -0.002917410 -786.957307096 
-1.901952668 -0.002987583 -871.796442747 
75
0.000000000 0.000000000 0.000000000 
-0.014433934 -0.000000057 -2.910523032 
-0.057484677 -0.000000903 -11.641956793 
-0.128399055 -0.000004538 -26.193895200 
-0.225921780 -0.000014195 -46.565661221 
-0.348295445 -0.000034194 -72.756306515 
-0.493260529 -0.000069733 -104.764610945 
-0.658055395 -0.000126625 -142.589081950 
-0.839416288 -0.000210968 -186.227953764 
-1.033577337 -0.000328767 -235.679186518 
-1.236270554 -0.000485482 -290.940465177 
-1.442725835 -0.000685534 -352.009198359 
-1.647670956 -0.000931736 -418.882516998 
-1.845331573 -0.001224676 -491.557272883 
-2.029431225 -0.001562034 -570.030037047 
-2.193191327 -0.001937845 -654.297098024 
-2.329331171 -0.002341700 -744.354459964 
-2.430067927 -0.002757886 -840.197840616 
-2.487116635 -0.003164472 -941.822669169 
-2.491690205 -0.003532331 -1049.224083960 
-2.434499416 -0.003824106 -1162.396930043 
80
0.000000000 0.000000000 0.000000000 
-0.032449715 -0.000000191 -0.006829915 
-0.128914452 -0.000003037 -0.027114256 
-0.286740985 -0.000015201 -0.060236813 
-0.501507272 -0.000047266 -0.105170565 
-0.767022452 -0.000112953 -0.160477673 
-1.075326844 -0.000228031 -0.224309479 
-1.416691948 -0.000408905 -0.294406491 
